14,2,1,3,3,39,Casino Win
4,2,1,1,3,39,Casino Win
1,2,1,1,3,39,Casino Win
8,2,1,1,3,39,Casino Win
7,2,1,1,3,39,Casino Win
15,2,1,1,3,39,Casino Win
14,2,1,1,3,39,Casino Win
18,2,1,1,3,39,Casino Win
17,2,1,1,3,39,Casino Win
21,2,1,1,3,39,Casino Win
28,2,1,1,3,39,Casino Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,1,1,0,Lottery Win
30,2,1,1,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,2,1,0,Lottery Win
30,2,1,1,1,39,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
29,2,1,1,3,39,Casino Win
13,2,1,3,3,58,Casino Win
22,2,1,3,3,0,Casino Win
30,2,1,3,1,39,Lottery Win
29,2,1,3,3,0,Casino Win
30,2,1,3,1,0,Lottery Win
30,2,1,2,1,0,Lottery Win
30,2,1,1,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
6,2,1,3,3,58,Casino Win
3,2,1,3,3,0,Casino Win
7,2,1,3,3,0,Casino Win
5,2,1,3,3,0,Casino Win
9,2,1,3,3,0,Casino Win
13,2,1,3,3,0,Casino Win
20,2,1,3,3,0,Casino Win
17,2,1,3,3,0,Casino Win
22,2,1,3,3,0,Casino Win
28,2,1,3,3,0,Casino Win
27,2,1,3,3,0,Casino Win
26,2,1,3,3,0,Casino Win
10,2,1,3,3,0,Casino Win
18,2,1,3,3,0,Casino Win
28,2,1,3,3,0,Casino Win
25,2,1,3,3,0,Casino Win
29,2,1,3,3,0,Casino Win
4,2,1,3,3,58,Casino Win
2,2,1,3,3,58,Casino Win
12,2,1,3,3,58,Casino Win
23,2,1,3,3,58,Casino Win
12,2,1,3,3,58,Casino Win
30,2,1,3,3,58,Casino Win
3,2,1,3,3,0,Casino Win
2,2,1,3,3,0,Casino Win
1,2,1,3,3,0,Casino Win
8,2,1,3,3,0,Casino Win
7,2,1,3,3,0,Casino Win
12,2,1,3,3,0,Casino Win
11,2,1,3,3,0,Casino Win
10,2,1,3,3,0,Casino Win
13,2,1,3,3,0,Casino Win
20,2,1,3,3,0,Casino Win
18,2,1,3,3,0,Casino Win
17,2,1,3,3,0,Casino Win
24,2,1,3,3,0,Casino Win
23,2,1,3,3,0,Casino Win
22,2,1,3,3,0,Casino Win
21,2,1,3,3,0,Casino Win
26,2,1,3,3,0,Casino Win
25,2,1,3,3,0,Casino Win
29,2,1,3,3,0,Casino Win
12,2,1,3,3,0,Casino Win
26,2,1,3,3,58,Casino Win
29,2,1,3,3,58,Casino Win
2,2,1,3,3,58,Casino Win
26,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
29,2,1,3,3,58,Casino Win
27,2,1,3,3,0,Casino Win
16,2,1,3,3,58,Casino Win
15,2,1,3,3,58,Casino Win
13,2,1,3,3,58,Casino Win
19,2,1,3,3,58,Casino Win
17,2,1,3,3,58,Casino Win
9,2,1,3,3,58,Casino Win
16,2,1,3,3,58,Casino Win
17,2,1,3,3,58,Casino Win
29,2,1,3,3,58,Casino Win
1,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
10,2,1,2,3,58,Casino Win
3,2,1,3,3,58,Casino Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,1,1,0,Lottery Win
2,2,1,3,3,58,Casino Win
15,2,1,3,3,58,Casino Win
3,2,1,3,3,58,Casino Win
8,2,1,3,3,58,Casino Win
7,2,1,3,3,58,Casino Win
5,2,1,3,3,58,Casino Win
12,2,1,3,3,58,Casino Win
11,2,1,3,3,58,Casino Win
10,2,1,3,3,58,Casino Win
9,2,1,3,3,58,Casino Win
16,2,1,3,3,58,Casino Win
15,2,1,3,3,58,Casino Win
14,2,1,3,3,58,Casino Win
13,2,1,3,3,58,Casino Win
20,2,1,3,3,58,Casino Win
19,2,1,3,3,58,Casino Win
17,2,1,3,3,58,Casino Win
24,2,1,3,3,58,Casino Win
23,2,1,3,3,58,Casino Win
22,2,1,3,3,58,Casino Win
21,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
27,2,1,3,3,58,Casino Win
26,2,1,3,3,58,Casino Win
25,2,1,3,3,58,Casino Win
26,2,1,3,3,58,Casino Win
1,2,30,3,3,0,Casino Win
9,2,30,3,3,0,Casino Win
24,2,30,3,3,0,Casino Win
26,2,1,3,3,58,Casino Win
4,2,1,3,3,0,Casino Win
3,2,1,3,3,0,Casino Win
2,2,1,3,3,0,Casino Win
1,2,1,3,3,0,Casino Win
8,2,1,3,3,0,Casino Win
7,2,1,3,3,0,Casino Win
6,2,1,3,3,0,Casino Win
5,2,1,3,3,0,Casino Win
12,2,1,3,3,0,Casino Win
11,2,1,3,3,0,Casino Win
10,2,1,3,3,0,Casino Win
9,2,1,3,3,0,Casino Win
16,2,1,3,3,0,Casino Win
15,2,1,3,3,0,Casino Win
14,2,1,3,3,0,Casino Win
13,2,1,3,3,0,Casino Win
20,2,1,3,3,0,Casino Win
30,2,1,3,1,58,Lottery Win
30,2,1,3,1,39,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
19,2,1,3,3,0,Casino Win
30,2,1,3,1,0,Lottery Win
30,2,1,2,1,39,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,2,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,2,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,58,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,1,1,0,Lottery Win
30,2,1,3,1,39,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,2,1,0,Lottery Win
30,2,1,3,1,0,Lottery Win
30,2,1,1,1,39,Lottery Win
30,2,1,1,1,0,Lottery Win
30,2,1,1,1,0,Lottery Win
30,2,1,2,1,0,Lottery Win
18,2,1,3,3,0,Casino Win
17,2,1,3,3,0,Casino Win
24,2,1,3,3,0,Casino Win
23,2,1,3,3,0,Casino Win
22,2,1,3,3,0,Casino Win
21,2,1,3,3,0,Casino Win
28,2,1,3,3,0,Casino Win
27,2,1,3,3,0,Casino Win
26,2,1,3,3,0,Casino Win
25,2,1,3,3,0,Casino Win
30,2,1,3,3,0,Casino Win
29,2,1,3,3,0,Casino Win
4,2,1,1,3,58,Casino Win
3,2,1,1,3,58,Casino Win
8,2,1,1,3,58,Casino Win
7,2,1,1,3,58,Casino Win
11,2,1,1,3,58,Casino Win
16,2,1,1,3,58,Casino Win
15,2,1,1,3,58,Casino Win
18,2,1,1,3,58,Casino Win
17,2,1,1,3,58,Casino Win
23,2,1,1,3,58,Casino Win
22,2,1,1,3,58,Casino Win
30,2,1,1,3,58,Casino Win
29,2,1,1,3,58,Casino Win
4,2,1,3,3,58,Casino Win
1,2,1,3,3,58,Casino Win
7,2,1,3,3,58,Casino Win
11,2,1,3,3,58,Casino Win
14,2,1,3,3,58,Casino Win
13,2,1,3,3,58,Casino Win
20,2,1,3,3,58,Casino Win
22,2,1,3,3,58,Casino Win
21,2,1,3,3,58,Casino Win
30,2,1,3,3,58,Casino Win
17,2,1,3,3,58,Casino Win
27,2,1,3,3,58,Casino Win
28,2,1,3,3,0,Casino Win
28,2,1,3,3,0,Casino Win
27,2,1,3,3,0,Casino Win
3,2,1,3,3,58,Casino Win
2,2,1,3,3,58,Casino Win
8,2,1,3,3,58,Casino Win
5,2,1,3,3,58,Casino Win
11,2,1,3,3,58,Casino Win
14,2,1,3,3,58,Casino Win
20,2,1,3,3,58,Casino Win
19,2,1,3,3,58,Casino Win
17,2,1,3,3,58,Casino Win
23,2,1,3,3,58,Casino Win
22,2,1,3,3,58,Casino Win
21,2,1,3,3,58,Casino Win
25,2,1,3,3,58,Casino Win
30,2,1,3,3,58,Casino Win
29,2,1,3,3,58,Casino Win
5,2,1,3,3,0,Casino Win
12,2,1,3,3,0,Casino Win
11,2,1,3,3,0,Casino Win
9,2,1,3,3,0,Casino Win
15,2,1,3,3,0,Casino Win
14,2,1,3,3,0,Casino Win
19,2,1,3,3,58,Casino Win
24,2,1,3,3,58,Casino Win
30,2,1,3,3,58,Casino Win
4,2,1,1,3,0,Casino Win
8,2,1,1,3,0,Casino Win
28,2,1,3,3,0,Casino Win
30,2,1,3,3,0,Casino Win
29,2,1,3,3,0,Casino Win
16,2,1,2,3,58,Casino Win
20,2,1,2,3,58,Casino Win
17,2,1,2,3,58,Casino Win
28,2,1,2,3,58,Casino Win
27,2,1,2,3,58,Casino Win
6,2,1,3,3,0,Casino Win
5,2,1,3,3,0,Casino Win
12,2,1,3,3,0,Casino Win
10,2,1,3,3,0,Casino Win
5,2,1,3,3,0,Casino Win
2,2,1,3,3,58,Casino Win
4,2,1,3,3,58,Casino Win
3,2,1,3,3,58,Casino Win
1,2,1,3,3,58,Casino Win
8,2,1,3,3,58,Casino Win
7,2,1,3,3,58,Casino Win
12,2,1,3,3,58,Casino Win
11,2,1,3,3,58,Casino Win
10,2,1,3,3,58,Casino Win
9,2,1,3,3,58,Casino Win
15,2,1,3,3,58,Casino Win
14,2,1,3,3,58,Casino Win
13,2,1,3,3,58,Casino Win
19,2,1,3,3,58,Casino Win
18,2,1,3,3,58,Casino Win
24,2,1,3,3,58,Casino Win
21,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
27,2,1,3,3,58,Casino Win
26,2,1,3,3,58,Casino Win
25,2,1,3,3,58,Casino Win
30,2,1,3,3,58,Casino Win
22,2,1,3,3,58,Casino Win
9,2,1,3,3,58,Casino Win
24,2,1,3,3,58,Casino Win
6,2,1,3,3,58,Casino Win
14,2,1,3,3,58,Casino Win
19,2,1,3,3,58,Casino Win
21,2,1,3,3,58,Casino Win
30,2,1,3,3,58,Casino Win
27,2,1,3,3,58,Casino Win
12,2,1,3,3,58,Casino Win
11,2,1,3,3,58,Casino Win
27,2,1,3,3,58,Casino Win
6,2,1,3,3,0,Casino Win
15,2,1,3,3,58,Casino Win
8,2,1,3,3,58,Casino Win
21,2,1,1,3,39,Casino Win
26,2,1,3,3,58,Casino Win
11,2,1,3,3,0,Casino Win
10,2,1,3,3,0,Casino Win
15,2,1,3,3,0,Casino Win
14,2,1,3,3,0,Casino Win
1,2,1,3,3,58,Casino Win
10,2,1,3,3,0,Casino Win
18,2,1,3,3,58,Casino Win
17,2,1,3,3,58,Casino Win
26,2,1,3,3,58,Casino Win
3,2,1,3,3,58,Casino Win
2,2,1,3,3,58,Casino Win
1,2,1,3,3,58,Casino Win
14,2,1,3,3,58,Casino Win
17,2,1,3,3,58,Casino Win
13,2,1,1,3,58,Casino Win
4,2,1,3,3,58,Casino Win
3,2,1,3,3,58,Casino Win
2,2,1,3,3,58,Casino Win
1,2,1,3,3,58,Casino Win
7,2,1,3,3,58,Casino Win
6,2,1,3,3,58,Casino Win
5,2,1,3,3,58,Casino Win
12,2,1,3,3,58,Casino Win
9,2,1,3,3,58,Casino Win
13,2,1,3,3,58,Casino Win
20,2,1,3,3,58,Casino Win
19,2,1,3,3,58,Casino Win
18,2,1,3,3,58,Casino Win
24,2,1,3,3,58,Casino Win
23,2,1,3,3,58,Casino Win
22,2,1,3,3,58,Casino Win
21,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
27,2,1,3,3,58,Casino Win
26,2,1,3,3,58,Casino Win
25,2,1,3,3,58,Casino Win
5,2,1,2,3,58,Casino Win
17,2,1,2,3,58,Casino Win
13,2,1,3,3,58,Casino Win
9,2,1,3,3,58,Casino Win
9,2,1,1,3,58,Casino Win
17,2,1,1,3,58,Casino Win
23,2,1,3,3,58,Casino Win
30,2,1,3,3,0,Casino Win
19,2,1,3,1,2,Casino Win
3,2,1,3,1,2,Casino Win
2,2,1,3,1,2,Casino Win
1,2,1,3,1,2,Casino Win
8,2,1,3,1,2,Casino Win
7,2,1,3,1,2,Casino Win
5,2,1,3,1,2,Casino Win
12,2,1,3,1,2,Casino Win
11,2,1,3,1,2,Casino Win
23,2,1,2,3,0,Casino Win
2,2,1,3,3,0,Casino Win
5,2,1,1,3,0,Casino Win
21,2,1,3,3,58,Casino Win
23,2,1,3,3,58,Casino Win
30,2,1,3,3,58,Casino Win
14,2,1,3,3,0,Casino Win
7,2,1,3,3,27,Casino Win
1,2,1,3,3,0,Casino Win
4,2,1,3,3,0,Casino Win
2,2,1,3,3,0,Casino Win
5,2,1,3,3,0,Casino Win
11,2,1,3,3,0,Casino Win
9,2,1,3,3,0,Casino Win
14,2,1,3,3,0,Casino Win
19,2,1,3,3,0,Casino Win
18,2,1,3,3,0,Casino Win
30,2,1,3,3,0,Casino Win
29,2,1,3,3,0,Casino Win
28,2,1,3,3,58,Casino Win
25,2,1,3,3,58,Casino Win
30,2,1,3,3,0,Casino Win
9,2,1,3,3,0,Casino Win
10,2,1,3,3,0,Casino Win
21,2,1,3,3,0,Casino Win
29,2,1,3,3,0,Casino Win
7,2,1,3,3,0,Casino Win
10,2,1,3,3,58,Casino Win
9,2,1,3,1,2,Casino Win
16,2,1,3,1,2,Casino Win
15,2,1,3,1,2,Casino Win
14,2,1,3,1,2,Casino Win
20,2,1,3,1,2,Casino Win
19,2,1,3,1,2,Casino Win
18,2,1,3,1,2,Casino Win
23,2,1,3,1,2,Casino Win
22,2,1,3,1,2,Casino Win
21,2,1,3,1,2,Casino Win
4,2,1,3,1,2,Casino Win
2,2,1,1,3,58,Casino Win
18,2,1,1,3,58,Casino Win
18,2,1,3,3,0,Casino Win
21,2,1,3,3,0,Casino Win
25,2,1,3,3,0,Casino Win
14,2,1,3,3,0,Casino Win
2,2,1,3,1,2,Casino Win
26,2,1,3,3,0,Casino Win
3,2,1,3,3,0,Casino Win
1,2,1,3,3,0,Casino Win
6,2,1,3,3,0,Casino Win
5,2,1,3,3,0,Casino Win
12,2,1,3,3,0,Casino Win
9,2,1,3,3,0,Casino Win
13,2,1,3,3,0,Casino Win
20,2,1,3,3,0,Casino Win
19,2,1,3,3,0,Casino Win
17,2,1,3,3,0,Casino Win
23,2,1,3,3,0,Casino Win
28,2,1,3,3,0,Casino Win
27,2,1,3,3,0,Casino Win
30,2,1,3,3,0,Casino Win
10,2,1,3,3,0,Casino Win
16,2,1,3,3,0,Casino Win
15,2,1,3,3,0,Casino Win
8,2,1,3,3,0,Casino Win
7,2,1,3,3,0,Casino Win
6,2,1,3,3,0,Casino Win
12,2,1,3,3,0,Casino Win
11,2,1,3,3,0,Casino Win
10,2,1,3,3,0,Casino Win
9,2,1,3,3,0,Casino Win
16,2,1,3,3,0,Casino Win
15,2,1,3,3,0,Casino Win
20,2,1,3,3,0,Casino Win
19,2,1,3,3,0,Casino Win
18,2,1,3,3,0,Casino Win
17,2,1,3,3,0,Casino Win
24,2,1,3,3,0,Casino Win
23,2,1,3,3,0,Casino Win
22,2,1,3,3,0,Casino Win
21,2,1,3,3,0,Casino Win
28,2,1,3,3,0,Casino Win
27,2,1,3,3,0,Casino Win
26,2,1,3,3,0,Casino Win
25,2,1,3,3,0,Casino Win
30,2,1,3,3,0,Casino Win
3,2,1,3,3,0,Casino Win
2,2,1,3,3,58,Casino Win
10,2,1,3,3,58,Casino Win
4,2,1,3,3,58,Casino Win
8,2,1,3,3,58,Casino Win
7,2,1,3,3,58,Casino Win
14,2,1,3,1,2,Casino Win
28,2,1,3,1,2,Casino Win
29,2,1,3,3,0,Casino Win
30,2,1,3,3,0,Casino Win
3,2,1,3,3,0,Casino Win
12,2,1,3,3,58,Casino Win
1,2,1,3,1,2,Casino Win
6,2,1,3,1,2,Casino Win
26,2,1,3,1,2,Casino Win
4,2,1,3,1,2,Casino Win
13,2,1,3,3,0,Casino Win
20,2,1,3,3,58,Casino Win
19,2,1,3,3,58,Casino Win
18,2,1,3,3,58,Casino Win
17,2,1,3,3,58,Casino Win
22,2,1,3,3,58,Casino Win
21,2,1,3,3,58,Casino Win
30,2,1,3,3,39,Casino Win
1,2,1,3,3,0,Casino Win
13,2,1,3,3,0,Casino Win
7,2,1,1,3,58,Casino Win
11,2,1,1,3,58,Casino Win
18,2,1,1,3,58,Casino Win
21,2,1,1,3,58,Casino Win
28,2,1,1,3,58,Casino Win
27,2,1,1,3,58,Casino Win
27,2,1,3,3,0,Casino Win
29,2,1,3,3,0,Casino Win
14,2,1,3,3,0,Casino Win
24,2,1,3,3,0,Casino Win
16,2,1,3,3,58,Casino Win
15,2,1,3,3,58,Casino Win
13,2,1,3,3,58,Casino Win
24,2,1,3,3,58,Casino Win
26,2,1,3,3,58,Casino Win
29,2,1,3,3,58,Casino Win
3,2,1,3,3,0,Casino Win
24,2,1,3,3,0,Casino Win
24,2,1,2,3,0,Casino Win
4,2,1,3,3,0,Casino Win
3,2,1,3,3,0,Casino Win
1,2,1,3,3,0,Casino Win
7,2,1,3,3,0,Casino Win
6,2,1,3,3,0,Casino Win
5,2,1,3,3,0,Casino Win
12,2,1,3,3,0,Casino Win
10,2,1,3,3,0,Casino Win
9,2,1,3,3,0,Casino Win
16,2,1,3,3,0,Casino Win
15,2,1,3,3,0,Casino Win
14,2,1,3,3,0,Casino Win
13,2,1,3,3,0,Casino Win
20,2,1,3,3,0,Casino Win
18,2,1,3,3,0,Casino Win
17,2,1,3,3,0,Casino Win
21,2,1,3,3,0,Casino Win
28,2,1,3,3,0,Casino Win
27,2,1,3,3,0,Casino Win
26,2,1,3,3,0,Casino Win
25,2,1,3,3,0,Casino Win
30,2,1,3,3,0,Casino Win
11,2,1,3,3,58,Casino Win
20,2,1,3,3,58,Casino Win
21,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
30,2,1,3,3,58,Casino Win
3,2,1,3,3,58,Casino Win
6,2,1,3,3,58,Casino Win
12,2,1,3,3,58,Casino Win
9,2,1,3,3,58,Casino Win
21,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
26,2,1,3,3,0,Casino Win
14,2,1,3,3,0,Casino Win
16,2,1,3,3,58,Casino Win
14,2,1,3,3,58,Casino Win
30,2,1,3,3,0,Casino Win
14,2,1,3,3,0,Casino Win
13,2,1,1,3,0,Casino Win
28,2,1,3,3,0,Casino Win
19,2,1,3,3,0,Casino Win
17,2,1,3,3,0,Casino Win
2,2,1,3,3,58,Casino Win
13,2,1,3,3,58,Casino Win
5,2,1,3,3,58,Casino Win
4,2,1,3,3,58,Casino Win
5,2,1,3,3,58,Casino Win
11,2,1,3,3,58,Casino Win
12,2,1,1,3,0,Casino Win
28,2,1,1,3,0,Casino Win
4,2,1,3,3,0,Casino Win
3,2,1,3,3,0,Casino Win
5,2,1,3,3,0,Casino Win
12,2,1,3,3,0,Casino Win
13,2,1,3,3,0,Casino Win
30,2,1,3,3,0,Casino Win
28,2,1,3,3,58,Casino Win
3,2,1,3,3,0,Casino Win
4,2,1,3,3,58,Casino Win
2,2,1,3,3,58,Casino Win
8,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
26,2,1,3,3,0,Casino Win
11,2,1,3,1,2,Bingo Win
11,2,30,2,3,0,Casino Win
21,2,1,3,3,0,Casino Win
16,2,1,3,3,0,Casino Win
17,2,1,3,3,58,Casino Win
4,2,1,3,3,0,Casino Win
11,2,1,3,3,0,Casino Win
27,2,1,3,3,58,Casino Win
18,2,1,3,3,58,Casino Win
16,2,1,3,3,39,Casino Win
18,2,1,3,3,39,Casino Win
9,2,1,3,3,0,Casino Win
5,2,1,3,3,0,Casino Win
30,2,1,1,1,0,Lottery Win
15,2,1,3,3,0,Casino Win
20,2,1,3,3,0,Casino Win
18,2,1,3,3,0,Casino Win
23,2,1,3,3,0,Casino Win
16,2,1,3,3,58,Casino Win
20,2,1,3,3,58,Casino Win
4,2,1,3,3,58,Casino Win
3,2,1,3,3,58,Casino Win
2,2,1,3,3,58,Casino Win
20,2,1,3,3,58,Casino Win
18,2,1,3,3,58,Casino Win
30,2,2,3,3,0,Casino Win
28,2,2,1,3,0,Casino Win
27,2,2,1,3,0,Casino Win
30,2,2,1,3,0,Casino Win
4,2,1,3,3,58,Casino Win
14,2,1,3,3,0,Casino Win
4,2,1,3,3,0,Casino Win
2,2,1,3,3,0,Casino Win
10,2,1,3,3,0,Casino Win
13,2,1,3,3,0,Casino Win
17,2,1,3,3,0,Casino Win
30,2,1,3,3,0,Casino Win
29,2,1,3,3,0,Casino Win
4,2,1,3,3,58,Casino Win
11,2,1,3,3,58,Casino Win
18,2,1,3,3,58,Casino Win
21,2,1,3,3,58,Casino Win
25,2,1,3,3,58,Casino Win
3,2,1,3,3,58,Casino Win
19,2,1,3,1,2,Casino Win
18,2,1,3,1,2,Casino Win
14,2,2,3,3,0,Casino Win
15,2,1,3,3,58,Casino Win
13,2,1,1,3,0,Casino Win
22,2,1,1,3,0,Casino Win
9,2,1,3,3,58,Casino Win
23,2,1,3,3,58,Casino Win
3,2,1,3,3,58,Casino Win
2,2,1,3,3,58,Casino Win
12,2,1,3,3,58,Casino Win
18,2,1,3,3,58,Casino Win
24,2,1,3,3,58,Casino Win
16,2,2,1,3,0,Casino Win
17,2,2,1,3,0,Casino Win
7,2,1,3,3,58,Casino Win
22,2,1,3,3,58,Casino Win
27,2,1,3,3,58,Casino Win
3,2,1,3,3,0,Casino Win
8,2,1,3,3,0,Casino Win
7,2,1,3,3,0,Casino Win
6,2,1,3,3,0,Casino Win
12,2,1,3,3,0,Casino Win
11,2,1,3,3,0,Casino Win
10,2,1,3,3,0,Casino Win
9,2,1,3,3,0,Casino Win
16,2,1,3,3,0,Casino Win
15,2,1,3,3,0,Casino Win
14,2,1,3,3,0,Casino Win
18,2,1,3,3,0,Casino Win
24,2,1,3,3,0,Casino Win
23,2,1,3,3,0,Casino Win
22,2,1,3,3,0,Casino Win
21,2,1,3,3,0,Casino Win
28,2,1,3,3,0,Casino Win
26,2,1,3,3,0,Casino Win
25,2,1,3,3,0,Casino Win
30,2,1,3,3,0,Casino Win
29,2,1,3,3,0,Casino Win
11,2,1,3,3,58,Casino Win
20,2,1,3,3,58,Casino Win
23,2,1,3,3,58,Casino Win
30,2,1,3,3,58,Casino Win
15,2,1,1,3,0,Casino Win
28,2,1,3,1,2,Casino Win
3,2,1,3,3,58,Casino Win
2,2,1,3,3,58,Casino Win
11,2,1,3,3,58,Casino Win
14,2,1,3,3,58,Casino Win
13,2,1,3,3,58,Casino Win
20,2,1,3,3,58,Casino Win
19,2,1,3,3,58,Casino Win
18,2,1,3,3,58,Casino Win
17,2,1,3,3,58,Casino Win
21,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
26,2,1,3,3,58,Casino Win
25,2,1,3,3,58,Casino Win
30,2,1,3,3,58,Casino Win
27,2,1,3,1,2,Casino Win
19,2,1,3,1,2,Casino Win
12,2,1,3,3,0,Casino Win
16,2,1,3,3,0,Casino Win
15,2,1,3,3,0,Casino Win
14,2,1,3,3,0,Casino Win
20,2,1,3,3,0,Casino Win
18,2,1,3,3,0,Casino Win
17,2,1,3,3,0,Casino Win
24,2,1,3,3,0,Casino Win
23,2,1,3,3,0,Casino Win
28,2,1,3,3,0,Casino Win
26,2,1,3,3,0,Casino Win
25,2,1,3,3,0,Casino Win
29,2,1,3,3,0,Casino Win
14,2,1,3,3,58,Casino Win
3,2,1,3,3,58,Casino Win
12,2,1,3,3,58,Casino Win
19,2,1,3,3,58,Casino Win
29,2,1,3,3,58,Casino Win
18,2,1,3,1,2,Casino Win
17,2,1,3,1,2,Casino Win
26,2,1,3,1,2,Casino Win
26,2,1,3,1,2,Casino Win
1,2,1,3,1,2,Casino Win
14,2,1,3,1,2,Casino Win
26,2,1,3,3,58,Casino Win
18,2,1,2,3,0,Casino Win
17,2,1,1,3,58,Casino Win
22,2,1,1,3,58,Casino Win
30,2,1,1,3,58,Casino Win
29,2,1,1,3,58,Casino Win
17,2,1,3,3,58,Casino Win
12,2,1,1,3,0,Casino Win
30,2,1,1,3,0,Casino Win
27,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
27,2,1,3,3,58,Casino Win
29,2,1,3,3,58,Casino Win
7,2,1,3,3,58,Casino Win
5,2,1,3,3,58,Casino Win
14,2,1,3,3,58,Casino Win
20,2,1,3,3,58,Casino Win
19,2,1,3,3,58,Casino Win
18,2,1,3,3,58,Casino Win
23,2,1,3,3,58,Casino Win
22,2,1,3,3,58,Casino Win
21,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
27,2,1,3,3,58,Casino Win
29,2,1,3,3,58,Casino Win
27,2,1,3,3,58,Casino Win
3,2,1,3,3,58,Casino Win
2,2,1,3,3,58,Casino Win
1,2,1,3,3,58,Casino Win
7,2,1,3,3,58,Casino Win
6,2,1,3,3,58,Casino Win
10,2,1,3,3,58,Casino Win
9,2,1,3,3,58,Casino Win
14,2,1,3,3,58,Casino Win
13,2,1,3,3,58,Casino Win
19,2,1,3,3,58,Casino Win
18,2,1,3,3,58,Casino Win
22,2,1,3,3,58,Casino Win
21,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
27,2,1,3,3,58,Casino Win
26,2,1,3,3,58,Casino Win
25,2,1,3,3,58,Casino Win
20,2,1,3,3,58,Casino Win
19,2,1,3,3,58,Casino Win
26,2,1,3,3,58,Casino Win
21,2,53,3,3,0,Casino Win
26,2,53,3,3,0,Casino Win
3,2,1,3,3,58,Casino Win
1,2,1,3,3,58,Casino Win
8,2,1,3,3,58,Casino Win
6,2,1,3,3,58,Casino Win
5,2,1,3,3,58,Casino Win
12,2,1,3,3,58,Casino Win
9,2,1,3,3,58,Casino Win
17,2,1,3,3,58,Casino Win
29,2,1,3,3,58,Casino Win
4,2,1,3,3,58,Casino Win
3,2,1,3,3,58,Casino Win
21,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
29,2,1,3,3,58,Casino Win
4,2,1,3,3,58,Casino Win
3,2,1,3,3,58,Casino Win
2,2,1,3,3,58,Casino Win
1,2,1,3,3,58,Casino Win
5,2,1,3,3,58,Casino Win
12,2,1,3,3,58,Casino Win
11,2,1,3,3,58,Casino Win
16,2,1,3,3,58,Casino Win
15,2,1,3,3,58,Casino Win
14,2,1,3,3,58,Casino Win
13,2,1,3,3,58,Casino Win
24,2,1,3,3,58,Casino Win
23,2,1,3,3,58,Casino Win
22,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
27,2,1,3,3,58,Casino Win
26,2,1,3,3,58,Casino Win
25,2,1,3,3,58,Casino Win
30,2,1,3,3,58,Casino Win
29,2,1,3,3,58,Casino Win
2,2,1,3,3,58,Casino Win
1,2,1,3,3,58,Casino Win
7,2,1,3,3,58,Casino Win
5,2,1,3,3,58,Casino Win
11,2,1,3,3,58,Casino Win
14,2,1,3,3,58,Casino Win
19,2,1,3,3,58,Casino Win
18,2,1,3,3,58,Casino Win
24,2,1,3,3,58,Casino Win
23,2,1,3,3,58,Casino Win
28,2,1,3,3,58,Casino Win
27,2,1,3,3,58,Casino Win
26,2,1,3,3,58,Casino Win
25,2,1,3,3,58,Casino Win
29,2,1,3,3,58,Casino Win
4,2,1,1,3,58,Casino Win
2,2,1,1,3,58,Casino Win
1,2,1,1,3,58,Casino Win
7,2,1,1,3,58,Casino Win
11,2,1,1,3,58,Casino Win
10,2,1,1,3,58,Casino Win
